0.0,0.160177246,-1.505746619
0.0,-0.014924703,-1.770918086
1.0,0.947800683,-0.805646362
1.0,-3.542612044,0.065558946
1.0,1.053410175,-0.058956197
0.0,-1.22085415,-1.444194122
1.0,-2.345589172,1.2801356
0.0,-0.591712925,-0.385682686
0.0,1.471027392,0.300316644
1.0,-1.171647319,2.509729722
1.0,-0.376073269,-1.107479488
0.0,-1.419382679,0.658379888
0.0,1.97273734,-0.234622903
0.0,1.616959142,1.604090723
0.0,0.32011911,1.786792878
0.0,-0.413333221,-1.542899945
1.0,-5.444727261,-0.639052068
0.0,-0.063018516,-0.548169319
1.0,3.314717828,-0.745203736
0.0,0.76730265,0.672168506
0.0,-0.020763857,0.139222441
0.0,0.326247471,1.646301421
1.0,1.043403821,-0.943149155
0.0,0.822979269,-0.219713207
1.0,-0.351924933,1.087062435
0.0,-1.544804411,0.322851974
1.0,2.785218011,3.715153143
0.0,-0.707029075,-0.461905388
0.0,-0.822077534,-1.505034888
1.0,1.987064698,1.447686749
1.0,0.12886152,-1.002373441
1.0,-2.609400774,0.629490309
0.0,-1.981783437,-0.547084854
0.0,-0.388080357,1.561452778
1.0,-0.19031205,-2.998860445
1.0,-0.008278049,-3.996600374
0.0,1.426247198,-1.797450694
0.0,1.536324209,-1.304607252
0.0,0.421293543,1.937918062
1.0,2.432207043,0.691835119
0.0,2.039515602,0.510654172
0.0,-2.924701363,-2.483632212
0.0,1.883000359,1.076079762
0.0,0.728682668,0.432183923
1.0,-0.571521684,-1.073309582
1.0,3.042100523,0.62952117
1.0,-2.858309032,-0.09557572
0.0,-0.455675814,0.187493055
1.0,3.324826524,1.940893204
0.0,0.196985265,-0.007870553
1.0,2.698076909,-4.598397746
1.0,0.28148009,1.172798746
0.0,-0.302490231,0.51089837
0.0,0.41247987,-1.559284937
1.0,-2.040565861,1.603971007
0.0,-0.687778653,2.217182566
0.0,-0.588756242,0.630054922
1.0,2.021865846,1.400790167
0.0,0.921904821,2.013363001
1.0,-1.835287,-2.714728713
0.0,-0.559328465,-1.412647231
1.0,-1.041269902,2.649660865
0.0,-0.35441368,-0.47353492
1.0,-0.992433393,2.216019433
1.0,1.271029047,-3.333685701
1.0,-2.490740756,2.754859636
1.0,-0.16042254,1.13345241
1.0,1.199684643,0.69070375
0.0,-0.276984164,0.075060352
0.0,-1.248489584,1.151245047
1.0,-1.124862193,-2.067606364
0.0,1.359187726,1.001752215
0.0,1.946209603,-0.516298579
0.0,-0.014692963,-0.515324052
0.0,0.515109465,-0.532816941
0.0,0.305102686,-2.138081867
1.0,-2.194366445,2.547850262
1.0,1.313396725,-0.362745956
1.0,-2.71843864,-0.701651652
1.0,1.224447302,-2.997435938
0.0,0.196386242,-0.52066074
0.0,0.005067791,-2.339765894
1.0,0.05366309,0.879532582
0.0,-0.706556972,0.230470996
1.0,-0.509322963,-1.261359395
1.0,2.648771628,-1.470241587
1.0,0.050297431,-1.104051414
0.0,2.206727979,-0.302737518
1.0,0.3884029,1.15353825
0.0,-0.238653847,0.029273376
0.0,-1.183253938,1.6334873
0.0,1.025361644,0.796821257
1.0,-0.269562577,1.010265302
1.0,-1.069680719,-0.162304935
0.0,0.077897746,-0.220035486
0.0,-1.054667646,-1.750139262
0.0,1.101997664,-1.010816986
1.0,1.291509716,0.035022695
0.0,-0.444296608,-0.792815578
0.0,-0.123187755,1.513909575
1.0,3.150053313,-0.118371165
0.0,-0.321415093,-0.214254585
1.0,0.858037718,0.269174189
0.0,0.329453743,-0.257276543
1.0,0.341163004,2.548068263
1.0,-1.142208701,-0.590039269
0.0,-0.525758532,0.041144387
0.0,-0.160567475,-0.192276056
1.0,0.961527971,-0.474686991
0.0,-0.730856328,-0.743957516
0.0,-0.131408723,2.250909786
0.0,-0.567555158,-1.034120518
1.0,0.958237487,-0.16523744
0.0,-0.574317679,-1.800161966
0.0,-1.837476411,-0.419751626
1.0,-2.646373244,0.208912732
0.0,1.352097618,1.584114037
0.0,-1.812026409,0.958042991
1.0,-0.071649305,0.934441218
0.0,-1.050343156,-1.983001039
0.0,-0.920189038,-1.036122127
0.0,-1.220555296,-0.946029803
1.0,-1.780370025,-2.898534227
0.0,-0.509231229,-0.197799564
0.0,-0.216645941,-1.518640801
0.0,1.539695481,1.070447128
1.0,-0.102945719,1.18282903
1.0,1.776966895,3.596067061
1.0,-1.280215782,2.746700635
1.0,0.110165777,1.195193413
0.0,1.693969731,-0.277252097
1.0,1.826956458,-1.529190341
0.0,-1.390526587,1.694790796
1.0,0.750454307,-0.806085655
1.0,-3.21601915,2.400837763
1.0,2.614035789,-0.295222979
0.0,-1.398604756,1.376252958
0.0,0.59442569,1.661879818
0.0,0.712116728,-2.232637083
1.0,1.05469149,0.480525414
1.0,-1.178929136,2.081650187
0.0,-1.879640298,-2.342651506
0.0,1.531807988,-1.368107603
1.0,-3.006149527,2.312312556
1.0,0.431021545,-0.934751918
0.0,1.881250738,-0.092909692
0.0,0.692625943,-0.125273476
1.0,-1.066136023,-0.10898646
0.0,-0.064465174,-0.674851526
1.0,0.280983607,0.97545672
1.0,1.017618265,0.171462379
1.0,2.34584677,0.236754891
1.0,1.221258444,-0.308630367
0.0,0.80333239,1.992812826
1.0,-2.376403415,2.189089475
1.0,-1.518358763,-3.076802489
0.0,0.076244974,0.2299056
0.0,-1.635219391,-1.190285057
0.0,-2.065307934,0.312494136
0.0,1.809636443,-0.562165932
0.0,2.448614531,2.565190122
0.0,0.73855499,-0.101714543
0.0,0.574231609,0.229643273
0.0,0.8023477,0.11611985
0.0,1.291082591,1.469150782
0.0,1.585557744,0.617268536
0.0,-0.460762075,-0.502322292
0.0,0.965966431,-1.124096435
0.0,-0.37144037,1.883863711
0.0,0.170633657,-0.785601541
0.0,-0.680785294,0.043595369
1.0,1.721994576,-1.936730962
0.0,-1.804728544,0.04345192
0.0,0.557349372,0.410027061
0.0,-0.940132775,1.820406399
0.0,-1.313803619,-1.082954168
0.0,1.048949184,-1.75975155
0.0,1.406281609,0.645899657
1.0,0.288410482,-1.138444301
0.0,-0.249404082,-0.470191292
1.0,1.239716309,0.622753145
0.0,1.532867815,-0.573098163
1.0,-2.915046268,0.266160737
0.0,0.366165283,-0.143961026
0.0,-0.055482206,2.172245878
1.0,-0.163247612,-2.589226394
0.0,-0.295314282,-1.550822402
1.0,3.573801783,-2.339585117
0.0,-0.758101275,-0.227335085
1.0,-0.882248691,0.474342971
0.0,1.92577807,0.80611847
0.0,-1.366199956,0.418805866
0.0,-1.323993907,-1.673451366
0.0,-0.200020643,0.512421307
1.0,-1.138467481,0.571622308
0.0,0.948320373,-1.88935653
0.0,1.596875646,0.500699961
0.0,0.041565208,-1.764381095
1.0,0.879317706,-1.073996386
0.0,-0.011461713,0.055996931
0.0,1.854813426,-0.638345278
1.0,1.897016787,-3.210037884
1.0,2.252772727,0.804339288
1.0,2.084075398,-1.497605896
1.0,-3.493561637,1.30239775
1.0,-0.994787856,2.848778251
0.0,1.094726323,-1.126994249
1.0,0.923230175,-3.276596961
1.0,1.530671391,2.125592891
0.0,-0.040994801,-1.661739654
1.0,3.580847899,0.590884067
0.0,0.092840218,-0.319699472
1.0,-2.563745604,-1.041577269
1.0,-2.32517592,-1.492302765
1.0,-3.179094159,-0.320678127
1.0,0.999359358,-0.586782891
0.0,0.319685292,1.464048781
0.0,-0.523017923,-0.227650778
1.0,-1.081406355,-2.407072287
0.0,-0.806317937,1.312418481
0.0,0.949157769,0.627749064
0.0,-1.886799404,-1.139127787
1.0,0.529973338,2.413961971
1.0,1.405263542,-2.463516304
0.0,-0.411199313,0.709234278
0.0,-1.094379604,-1.346662593
1.0,-0.85345557,1.016456906
1.0,-0.199275557,2.611774872
0.0,-0.089524614,0.009399929
1.0,-1.151651795,-0.450239233
1.0,-1.306631891,0.276871815
0.0,-1.665028216,1.174049445
0.0,2.090451845,0.890861878
1.0,0.505343422,-0.776140338
1.0,-0.248331592,1.013219095
0.0,-0.990348047,-0.534865469
0.0,-1.716961575,0.55561157
0.0,2.019569492,-0.762324369
0.0,1.046317539,-2.080618355
0.0,-1.199164817,0.820641092
1.0,-0.334864742,-1.140320161
1.0,0.95999628,-0.553389055
1.0,3.389389586,-0.633646265
0.0,-1.606957408,0.666929153
0.0,-0.989509975,1.428260445
1.0,-1.631189901,2.603892956
0.0,0.692375246,-0.104854045
1.0,0.162814014,1.349284778
0.0,1.783141094,-0.738601699
1.0,-1.917625942,1.980435889
1.0,-2.63133509,0.388343136
1.0,-3.003600861,2.296821488
1.0,-0.884522644,3.160492687
1.0,1.515091337,-1.83634321
1.0,-1.142029727,0.574812299
0.0,2.14352973,-0.024593814
0.0,-1.74956925,-1.967703575
1.0,1.311619148,0.15693568
0.0,-0.167674968,-0.259821683
1.0,0.117410915,1.228339064
0.0,1.463008439,1.585307732
1.0,1.806213844,2.472825674
1.0,0.200460653,2.472614113
0.0,0.542236333,-1.723860713
0.0,2.331218552,-0.037555501
1.0,-3.62151678,-0.053379746
1.0,-0.944320378,0.378173299
0.0,1.301342667,-1.151424734
0.0,-0.578882309,-1.541593169
1.0,-2.514044755,0.604613348
0.0,-2.114433699,0.789137193
0.0,0.318449515,-0.450192074
1.0,-2.232016329,-0.912619669
1.0,1.228671251,0.217407601
0.0,1.449858243,-0.379921209
1.0,-0.942067931,-0.28603692
0.0,-0.171229777,-0.352193921
0.0,0.139132767,-1.511038902
1.0,-1.099335689,3.375186547
0.0,0.919212861,1.986063495
1.0,-1.310869082,-0.304292267
0.0,-0.304678734,0.338605086
1.0,-1.018364765,-3.16746836
0.0,0.444189794,-0.207213113
0.0,-0.098174788,0.552906286
1.0,0.993906079,-2.414421718
0.0,-0.493200444,0.289211835
1.0,-2.902446488,0.176033324
0.0,-1.00291183,1.290607657
1.0,-0.59549881,-2.641138957
1.0,-0.938021384,0.346339082
0.0,0.449156198,0.525986539
0.0,0.882088895,0.861904903
1.0,-3.045698854,-0.192113841
0.0,2.007418535,-0.852726681
1.0,-0.705429648,2.821752345
0.0,1.358249421,-1.616456961
1.0,0.26223093,1.366386352
1.0,-1.11821753,2.847458599
1.0,1.206599505,-0.61890165
0.0,-0.389912483,-0.330511501
1.0,0.734631491,2.426738915
0.0,1.858071118,1.170049656
0.0,-0.421255963,0.752671369
1.0,2.41716498,-0.925766613
0.0,1.626213177,1.325799903
0.0,-1.281951185,0.708866672
0.0,0.940619161,0.794806922
1.0,1.63322782,-2.423226446
0.0,0.481809372,0.940289702
0.0,-0.363768403,0.322858242
1.0,-2.775300773,-1.125890545
1.0,2.465448479,-0.002163107
0.0,1.972089578,1.161744605
1.0,-2.265940246,-0.681279106
0.0,0.003968975,0.592914117
0.0,0.305027871,-0.784166859
0.0,0.941043133,1.087522331
1.0,2.364425835,-0.404087045
1.0,-1.935697564,3.982960473
1.0,-1.170097512,0.212354537
0.0,-0.568386163,-0.237169825
0.0,1.116446903,-1.544159773
0.0,-1.980164423,0.263753023
0.0,-1.74639776,-0.480541822
0.0,2.259497961,1.882961519
0.0,1.559765353,1.607785016
1.0,-2.364420061,-0.535100053
0.0,0.235535896,-1.783112635
0.0,-1.583207052,-1.213686061
0.0,1.431151309,0.820720081
0.0,1.419470355,-0.894027388
0.0,1.46394163,1.302632375
0.0,1.109962107,1.106068199
0.0,-1.502210226,1.352402664
1.0,-2.371324947,-1.424031804
0.0,0.859479618,0.76173683
1.0,1.370993455,2.274005649
1.0,-1.285298612,0.326032627
0.0,2.172437617,2.479444784
0.0,0.029331765,-0.195894111
1.0,-0.542935611,-2.378093418
1.0,0.656856299,-0.853710186
1.0,0.325666649,4.473015157
1.0,1.357270605,-2.538910389
1.0,1.383853654,-2.41405427
1.0,2.306402327,-1.939573989
1.0,-0.236238847,-0.865467252
0.0,1.471589033,0.58812433
0.0,-0.135403763,-0.371718285
0.0,-0.150660821,0.553848105
0.0,-0.747663895,-1.32988025
1.0,-2.543794696,-3.347380553
1.0,0.877642403,-2.563460348
1.0,-2.263580137,1.067077032
0.0,-0.601045962,-0.064745279
1.0,0.84676265,-0.683234534
1.0,-0.69876962,-2.339075106
1.0,-2.247586995,1.500838695
1.0,2.870921289,-0.730318594
1.0,0.965804139,0.37472097
0.0,0.681851263,-1.264512671
0.0,-1.466276995,1.589909036
0.0,0.333019369,1.829726877
0.0,0.860490743,1.805679876
0.0,2.418783006,1.952358282
0.0,0.794683219,0.133680548
0.0,1.015908312,1.889937899
0.0,1.575538349,0.244248858
0.0,0.751675075,-0.36088025
0.0,0.794161094,1.555436822
1.0,0.019606865,1.185848087
1.0,-2.424546038,-1.810132768
0.0,-0.565569639,-1.619917459
0.0,1.81896241,-0.26412879
0.0,-1.678803174,-0.071990576
0.0,-2.025542262,0.609833226
0.0,1.730202669,1.990592573
1.0,0.86017942,-0.655007936
1.0,-0.098722857,1.022756431
1.0,1.029465094,0.225871919
1.0,1.172283691,3.287002026
0.0,0.111882982,0.145174693
1.0,1.800264528,3.413158371
1.0,-0.476510067,0.812051422
0.0,-0.602271867,-0.978483976
1.0,-2.542667396,-0.581614939
1.0,-0.68569278,2.544381436
1.0,-0.547172565,1.135083431
1.0,1.899611704,-3.858722266
0.0,-1.709064388,-1.550826426
0.0,-1.261101757,-0.813077799
1.0,-1.403719672,1.904272767
1.0,2.157190899,-1.481602579
1.0,1.065034382,-2.11324139
0.0,0.205385327,0.220005867
0.0,-0.187359003,0.206348615
1.0,0.039459899,3.611601507
1.0,-2.23528107,0.852613856
0.0,-1.382888078,-0.442801843
0.0,-0.060693168,1.589334218
1.0,1.078837793,-0.146360888
1.0,0.537548864,1.232917471
1.0,1.114149767,0.450636914
0.0,-1.92982099,1.304245806
1.0,0.035177615,2.715742677
0.0,-2.548165709,-2.227310346
1.0,-0.215105257,-3.037991705
1.0,-0.724038228,-2.432394093
0.0,-0.306303053,-1.893856779
1.0,-0.669898457,-2.342351857
0.0,-0.370785681,1.812424655
0.0,-1.323802064,-0.713324396
0.0,0.891307075,1.979365364
0.0,0.995862517,-1.309342628
0.0,0.924556349,-1.118875699
1.0,-2.360339639,-0.929533691
1.0,-0.265737225,0.973248388
0.0,1.498604733,-0.571116759
1.0,0.865927362,-0.208694767
1.0,0.594503246,-0.963865667
0.0,0.736674301,-1.887158943
0.0,0.200689275,0.178809952
0.0,0.504711867,0.439912687
1.0,-2.915363818,-1.960914039
1.0,0.778425742,-0.545522447
1.0,-0.089828874,-0.868009304
0.0,-0.211045414,1.509379238
1.0,0.479992174,-0.742007945
0.0,-0.275959825,0.523904125
0.0,0.658230163,-1.775281235
1.0,1.387527417,-0.184630014
0.0,-1.917997116,0.490116125
1.0,0.208971285,3.329832433
0.0,-1.489112982,-1.40819506
1.0,-3.271265479,0.651449113
0.0,1.395634297,-0.518603321
1.0,0.724330538,2.459340718
1.0,0.998791413,-0.043591154
1.0,-1.692018562,3.538125808
0.0,-0.361420135,-0.345925819
1.0,-2.657821052,2.392227344
1.0,-0.39780634,-2.536622256
1.0,0.865263739,-2.618533297
1.0,3.417277327,0.677853306
1.0,2.439040514,0.363695755
0.0,1.323160022,-0.813810747
0.0,-1.784012811,-0.088236872
0.0,1.905677676,0.081797173
0.0,2.004926488,-0.281723918
0.0,-0.444250931,-0.506736985
0.0,1.581481048,0.525981167
0.0,0.250283065,1.911311139
0.0,-1.445598669,-0.502399849
0.0,-0.698492156,1.418686106
1.0,2.591169589,0.759937972
1.0,3.01403821,1.861668594
0.0,1.355871427,-1.227411577
1.0,-0.486656215,-1.232188246
1.0,-0.101143037,2.451765145
0.0,-0.525059557,-1.695546249
0.0,0.311949415,1.582106177
0.0,0.637010352,-0.509305759
0.0,1.027129095,1.31765082
0.0,1.414242628,-0.318777929
0.0,2.001867205,0.987373021
1.0,-1.071239074,0.341134207
0.0,-1.564994204,1.561535771
1.0,-3.214788929,-0.688042364
1.0,-0.974966933,-0.402550128
1.0,0.405312162,1.279506996
0.0,-0.486581165,-1.714573415
1.0,1.210521271,2.177997084
0.0,-1.578524969,1.356330853
1.0,-0.965175713,0.928995447
1.0,-1.196090357,0.308855775
0.0,-1.319780187,-0.511166497
0.0,0.056974049,0.752544057
1.0,-0.443486181,2.486407928
0.0,0.018017198,-1.520474977
1.0,3.558319033,-1.810798748
0.0,1.268649118,-1.650733102
0.0,-0.788984243,-0.081590151
0.0,0.863792881,0.02953601
1.0,1.340801234,2.549471127
1.0,0.700811965,-2.39656979
0.0,-1.068947003,-1.360304399
1.0,1.30155074,0.430594599
1.0,-3.081626079,-1.278853103
1.0,0.442674851,-1.117001769
0.0,0.348821148,0.662160789
0.0,-1.376995117,1.075157081
1.0,-2.366344389,-1.064412444
0.0,0.67736657,0.037392315
0.0,-2.012621933,0.83524549
0.0,1.026600012,1.733900843
0.0,0.032074466,-0.024439832
0.0,1.915770912,0.566348315
1.0,2.168324019,1.563113562
1.0,-1.667851743,2.144014687
0.0,-1.294159517,-0.850810397
1.0,2.874772453,0.801394186
1.0,-1.263331701,-2.825711717
0.0,-0.635935413,-0.72868201
1.0,-3.854701065,0.121470102
1.0,1.635372244,-2.123377776
0.0,1.102910199,-1.344100487
1.0,-0.492058689,-1.292625483
0.0,-0.356173406,1.737731467
1.0,-0.149734256,2.554338087
0.0,2.169769649,0.521243758
0.0,1.579154721,0.681449688
0.0,0.636567985,0.192046242
1.0,-0.495453842,-1.10572145
1.0,-3.333018727,1.454779497
0.0,1.05208445,0.802452764
0.0,1.648283782,0.648633428
0.0,-1.100158745,0.983359558
0.0,1.465969825,1.423506797
1.0,-0.068330179,-2.76015789
1.0,3.218518279,0.128684787
1.0,-0.876140752,0.504879586
1.0,-1.130602587,0.122195779
1.0,-0.282754596,1.089084977
0.0,1.598010032,-1.706664791
0.0,0.245844064,0.739129262
1.0,-0.461056165,0.883899079
0.0,-1.129233634,1.365328044
0.0,0.615060261,0.705763838
1.0,1.30249826,-0.188306792
0.0,-1.536865478,-0.75674432
0.0,-0.781421605,-1.668305146
0.0,0.253941711,-0.122917574
0.0,0.702057742,-2.154974305
1.0,1.199848962,2.324162631
1.0,-1.183193298,0.089046375
1.0,-0.508395414,-3.159133341
1.0,1.113665634,2.746049675
1.0,0.479466385,2.663387775
0.0,1.884297117,0.104926481
1.0,2.802812029,-1.496785915
0.0,-1.165057521,-1.022640114
1.0,1.999003253,-1.821623565
1.0,0.702735061,-0.704076177
0.0,0.149327791,-1.919014779
1.0,-2.800369449,0.252468945
1.0,3.391292456,1.527779451
0.0,2.109834807,1.750071916
0.0,0.649857301,-2.025873876
0.0,1.011883528,0.691170218
1.0,1.23009459,-0.366689756
0.0,0.855293963,1.493504124
0.0,-1.11462178,-0.90779683
1.0,-0.559518411,-2.723606698
0.0,0.815010256,0.00976926
1.0,-1.089783081,-0.156932259
1.0,0.926094394,-0.100814352
0.0,0.10662457,-0.273693361
1.0,0.944366078,-0.226695729
1.0,0.929405179,0.268552662
1.0,-1.016475791,0.802846557
0.0,-0.455112326,1.735525642
1.0,0.295408113,-1.368270932
1.0,-0.742524671,0.538236514
0.0,-0.427803041,-1.699932374
0.0,1.793049077,0.905934436
0.0,-0.239591248,-0.252915451
0.0,0.188227094,1.653270784
0.0,0.709889524,-0.002267526
1.0,-0.12650819,-1.369654553
1.0,-3.128379809,-0.991174041
0.0,1.892319577,-0.733319698
0.0,-0.320764259,0.115316452
1.0,-1.233739233,-2.556269379
0.0,1.964663856,-0.614129002
0.0,1.831006987,-0.876613924
0.0,-1.920187817,0.548368673
0.0,-1.314691248,-1.583136083
0.0,-0.235989791,-0.417051559
0.0,-0.470414796,-0.395195853
1.0,0.093436307,0.996884181
0.0,-1.788840621,1.053096429
1.0,-0.295635786,2.60170765
0.0,1.436948225,0.289143532
1.0,0.907681806,-1.069794079
0.0,-1.721095627,-0.415858041
1.0,2.125248066,-1.841132007
0.0,0.468822841,2.219908697
0.0,1.242332085,1.699187166
1.0,-2.032961535,1.247598882
0.0,-0.751758252,-0.606055324
1.0,0.501643569,-3.186820213
1.0,0.939178501,-0.100221118
0.0,0.147359587,-0.039505979
0.0,-1.252316145,-0.76847424
1.0,0.386847363,-1.120701099
0.0,0.824986415,1.791145363
1.0,1.058039274,-0.05423102
1.0,0.564489336,-0.833110261
1.0,-2.643534703,-0.814332976
1.0,-0.167641681,1.191498275
0.0,1.868009039,1.328684965
0.0,1.147939318,1.318572965
1.0,0.773490256,-0.834444694
0.0,-0.085578024,-0.706862564
0.0,0.796671423,-1.24087761
0.0,-0.214232741,1.424245356
0.0,-0.999737618,1.202922906
1.0,-0.337820253,-2.494536599
0.0,-0.205754011,0.371272798
0.0,0.11817188,-1.711051447
1.0,1.229661708,0.624834263
0.0,-1.931970403,0.932506845
1.0,0.680263477,-2.322477604
1.0,1.056471331,-2.569022054
0.0,1.220529506,1.526291535
1.0,0.627561832,3.271978564
0.0,-0.06990565,-2.074128938
1.0,-1.331172803,-2.593439847
0.0,0.430033071,0.489076272
0.0,-0.366777274,2.029698025
0.0,0.787187913,0.514244592
0.0,1.092148558,1.004387526
0.0,0.301238933,-0.786869693
1.0,0.663654546,-1.247724735
1.0,-3.050017798,-0.713760019
0.0,-1.428051798,0.125783319
1.0,-1.38302669,0.072490582
1.0,-0.735531468,1.009124082
1.0,2.550976995,-0.126072457
1.0,-0.522008308,2.711440722
1.0,-0.610485703,0.887293558
1.0,3.635676255,-0.818830156
0.0,0.001555653,-0.785539474
1.0,0.792189252,2.737170297
0.0,-0.321042476,1.597914438
1.0,0.884147858,-0.052749938
0.0,1.500667702,-0.03609723
0.0,-0.049015874,1.476358659
1.0,-1.453682324,1.865788489
1.0,-1.774814662,-5.437645482
0.0,0.984295062,-1.514273579
1.0,-1.317484983,-0.380145669
1.0,2.411855541,-1.51646199
1.0,0.650622595,-0.603020306
0.0,2.165327251,-0.480623527
0.0,-0.289356149,-0.373970641
1.0,-1.429106996,-3.492558093
1.0,1.029485245,0.209852173
1.0,3.308917615,-1.147091498
0.0,-0.975501033,-1.180486519
0.0,-1.632885742,-0.61733636
1.0,-0.07282093,1.059214978
0.0,-0.832247803,1.179618799
0.0,-1.090446693,1.372807299
0.0,0.134423194,1.791657927
0.0,1.280389646,0.690856859
0.0,2.228837282,0.249986747
0.0,1.761520617,1.251429566
0.0,-0.440649937,1.768375628
0.0,0.05231739,-0.063360602
1.0,0.075026317,-0.957787869
0.0,0.620577081,2.095241857
0.0,0.143045432,-2.321474678
0.0,-0.858601117,-0.532216461
0.0,0.094641425,-1.684872048
0.0,-0.327033686,-1.716543824
1.0,-0.932583717,2.824014334
0.0,-0.772914316,0.031431806
0.0,-0.52654008,1.806998972
1.0,1.140241122,-0.104378143
1.0,0.791520688,-0.37935448
1.0,-2.049875701,3.273095623
1.0,1.230632772,0.514030169
1.0,1.912661238,-1.378185636
0.0,-0.651626237,0.457285561
1.0,-1.564443154,-2.909969736
1.0,0.047575698,1.170309723
0.0,-0.933134324,1.112965146
1.0,2.861053314,1.751610268
0.0,0.99322113,0.934175913
1.0,1.171353572,0.203428202
0.0,-0.082715799,-2.1006657
0.0,0.538103678,0.159778904
1.0,0.466742812,-1.195692217
1.0,0.768425801,-0.613133932
0.0,-1.272865492,0.673379087
0.0,-0.506157693,0.538396892
0.0,-2.851795196,-3.317795605
1.0,0.400346128,-3.415977443
0.0,-1.015319378,-0.755043432
0.0,-1.635720953,-0.709652212
0.0,-1.950731782,0.826766151
1.0,2.174017441,-1.812793394
0.0,-0.439486205,-0.503751094
0.0,1.606976536,0.909111969
0.0,-1.599160021,-1.466409085
1.0,-2.626751065,0.193361792
0.0,-1.473265277,-0.193834513
0.0,-0.765105482,-0.131738032
1.0,3.381729483,-1.350846281
1.0,1.554982548,-3.166925558
1.0,-2.200049497,1.212223468
0.0,-0.132383532,0.499147245
1.0,0.796878611,2.229842872
0.0,1.816203449,0.242152768
1.0,1.827216188,-3.453497987
1.0,1.141233542,0.118321586
0.0,-0.481094001,0.173157639
0.0,-1.351073063,0.763803061
0.0,0.502310034,0.96092225
0.0,1.917828824,-0.687876656
0.0,1.673912907,-0.06653206
0.0,0.515752179,0.529408666
1.0,-3.047669042,1.188630987
1.0,-2.638172146,-0.120721861
1.0,0.988574967,-0.965442756
0.0,-0.000460392,-0.054055904
0.0,1.422792059,1.491062644
1.0,1.032110731,-0.894954219
1.0,0.913689981,4.998351832
1.0,0.885476204,0.28764651
0.0,1.220541175,-1.900532349
1.0,-1.348578431,3.045959295
0.0,1.832039149,-0.147789058
0.0,-1.244819414,-1.104864654
0.0,2.075425636,0.360220924
1.0,2.554093893,0.942896603
0.0,0.334211831,-0.7892368
0.0,0.666354248,-2.014733901
0.0,0.605122571,0.367089019
0.0,-1.352031706,0.50517235
0.0,0.435971536,-1.843941436
1.0,0.212866544,1.376149011
1.0,-2.671924344,-0.923809565
1.0,1.972638425,-1.391887566
0.0,0.235577094,-0.444881819
0.0,-0.815470615,-1.031335318
1.0,-3.330558613,1.439153739
0.0,0.749247787,1.960059939
0.0,-0.144065007,-0.622054835
0.0,-1.608459342,0.596693226
0.0,1.024278383,1.333034153
1.0,2.25527621,0.906506348
0.0,1.287507529,-1.75068049
1.0,-0.863311728,-2.369802008
0.0,1.531031579,-0.729078679
1.0,-1.046161829,0.09458764
0.0,-1.809419862,1.436656858
0.0,0.248955101,-0.802261956
1.0,-0.117983376,2.434881546
0.0,1.050940525,0.761456203
0.0,0.475537601,0.709431326
1.0,1.033480697,0.049610824
0.0,1.466011166,-0.321062593
0.0,-1.364895744,-0.959031518
1.0,-3.100237568,0.896362772
0.0,1.413082603,-0.728436727
1.0,-2.335097847,-0.385792981
1.0,2.319816998,1.466047467
0.0,-2.301752428,0.331728869
0.0,-0.689276754,1.238357262
1.0,-1.443655578,3.618939254
0.0,-1.30419745,-1.22362066
0.0,0.365813735,-0.548984927
0.0,-0.398535551,-0.798828991
0.0,-0.001618854,-1.453830544
1.0,2.593380951,-2.146505168
0.0,-1.067358544,1.941064376
0.0,1.450076382,-0.286234497
0.0,-0.698104756,0.263748373
1.0,-0.831039105,1.089570178
0.0,-2.285181178,0.410561729
0.0,1.546142737,0.073316404
1.0,-0.236955122,-3.033067038
1.0,-1.947258644,-3.298061403
1.0,0.924877409,-0.657168717
0.0,0.624040673,1.373031479
0.0,0.730950828,-0.159067347
1.0,-0.943519169,0.428543947
1.0,-0.488357809,-2.416919325
1.0,-0.621748189,0.764657087
1.0,-2.360346646,-1.199197753
1.0,0.755423375,-1.048647695
0.0,0.363736396,-0.657784088
0.0,0.14607324,-1.748274996
1.0,1.746429846,-2.268222259
1.0,2.203644174,-2.201965466
0.0,0.081901205,-1.669333738
1.0,0.873876879,-0.851798368
0.0,-1.944958663,-0.195795563
1.0,2.537690279,0.095637812
1.0,-0.311437109,-2.457435983
1.0,0.35674983,-1.191473387
0.0,-1.398468551,-0.336648034
1.0,-1.164938771,0.537671149
1.0,0.835639609,-2.487010639
0.0,-0.794817897,-1.722053407
0.0,1.876888269,-0.256009799
1.0,-1.298150203,-0.254622845
1.0,-2.381723176,-1.413776578
0.0,0.994337067,-1.730652957
1.0,-2.211231223,-1.127940491
0.0,-0.133377189,1.635560983
1.0,2.702334419,1.317693271
0.0,0.377454914,-1.372115789
1.0,0.182841052,-3.001855044
1.0,4.062370281,-1.09324129
1.0,-5.330228072,-1.186150018
1.0,0.339237767,3.546232802
0.0,-0.070822164,-0.628625047
1.0,1.34007669,-0.184673385
0.0,-1.224292941,-1.124784944
1.0,0.515307664,-2.410623427
0.0,-0.538067375,1.355446263
0.0,2.233699346,0.704978975
1.0,-0.526435308,0.716228614
0.0,1.789507224,0.714343375
1.0,2.154995148,-4.615587706
0.0,-0.193050059,1.835922582
0.0,-0.342247592,-0.639692012
0.0,0.073926672,-1.691796973
1.0,0.29646755,-0.898486525
0.0,0.470202584,1.814087154
